11/08/18|05:53:33 PM|sciencepolicy|7|2|Canadas Chief Science Advisor laying down a network of departmental science advisors and a code of conduct towards impartial science #CSPC2018 @ChiefSciCan https://t.co/27kLGo765U
11/08/18|05:52:55 PM|DuaneBratt|0|0|Dr. Mona Nemer speaking in front of a large crowd on role of science in govt policy. #cspc2018 https://t.co/U4oXg0hZWm
11/08/18|05:52:48 PM|RocheCanada|4|2|.@ChiefSciCan at #CSPC2018 reflecting on her offices accomplishments over the past year. Its a great priority of our government to see that research is conducted in a multidisciplinary fashion and that we remove silos. https://t.co/WXt9G3ff8x
11/08/18|05:51:47 PM|creso_sa|2|0|Dr Mona Nemer reviewing her mandate as @ChiefSciCan - reviewing the science advisory capacity in the #GoC, input on the roles of federal scientists, liaising with ministers and raising the profile of science in govt #CSPC2018
11/08/18|05:51:18 PM|TanujaKulkarni|2|0|Full house to hear what @ChiefSciCan has been up to this year. Looking forward to the Q+A #CSPC2018 https://t.co/KLO777KXlV
11/08/18|05:50:54 PM|kimberlygirling|14|2|So excited to hear all the talk and movement on departmental science advisors at @sciencepolicy this year @ChiefSciCan . It's a topic that is near and dear to my heart and it's amazing to see it coming to light!! #CSPC2018 (@jnmarleau I wish you were here!)
11/08/18|05:50:43 PM|this_is_farah|4|0|Nemer has also raised the profile of science both inside and outside of the go, and to build a better dialogue between scientists and the public. She cites work with various initiatives (such as @LetsTalkScience) as examples. #CSPC2018
11/08/18|05:49:32 PM|SNOLABscience|0|0|Update from @ChiefSciCan on the past year and looking forward, lessons learned and priorities #CSPC2018 @sciencepolicy @ScienceMin #cdnsci #cdnpoli https://t.co/CJipTBD72h
11/08/18|05:49:31 PM|this_is_farah|1|0|Nemer reviews her mandate, including how to strengthen science advice in Canada.In countries like the UK &amp; New Zealand, there are science advisors. With the support of @KirstyDuncanMP, Nemer has proposed building a similar network of science advisors in Canada. #CSPC2018
11/08/18|05:48:11 PM|DalVPR|3|1|Great to hear from @ChiefSciCan #CSPC2018.
11/08/18|05:47:12 PM|heysciencesam|16|2|Got to learn about the latest work the @StemCellNetwork is doing to combat unproven &amp; dangerous stem cell therapies internationally and in Canada from their Executive Director, @catemeechan! #cspc2018 https://t.co/Ev2Eo7jHk6
11/08/18|05:46:43 PM|this_is_farah|0|1|Nemer acknowledges her fantastic team, and the scientific community for participating and working alongside her. #CSPC2018
11/08/18|05:46:40 PM|Gailushka|21|1|Full house @CSPC2018 to hear @ChiefSciCan address the crowd.  #scipol @MitacsCanada https://t.co/LWiWGmMrar
11/08/18|05:46:21 PM|CSMB_SCBM|3|0|@ChiefSciCan is now giving her lunch speech.  Looking forward to hearing what Dr Nemer has been upto during her first year.  Moved into offices that did not need to change CSA name.. former offices of Canadian Space Agency. Great $$$ saver.  #cspc2018 @sciencepolicy
11/08/18|05:45:58 PM|nehabhutani17|1|0|#CSPC2018 luncheon session with @ChiefSciCan https://t.co/9Rbjhx2aVw
11/08/18|05:45:42 PM|Heatherpratt90|1|0|Now speaking @sciencepolicy #cspc2018 is Canadas Chief Science Advisor, Dr. Mona Nemer. https://t.co/gZndVuNVTQ
11/08/18|05:45:11 PM|CrystalSissons|0|0|Good for thought - lunch presentation from CSA Dr. Mona Nemer #CSPC2018 https://t.co/XltVsLZnOg
11/08/18|05:45:02 PM|MehrdadHariri|37|9|Such an honour to have Dr Mona Nemer Canada' s Chief Science Advisor speaking at #CSPC2018 https://t.co/yppzYDfurJ
11/08/18|05:45:00 PM|sciencepolicy|4|1|.@ChiefSciCan Mona Nemer now addressing #CSPC2018 before her lunchtime conversation with @MehrdadHariri https://t.co/fuIwjKeH9H
11/08/18|05:44:32 PM|HomaKrp|0|0|@sciencepolicy #CSPC2018 https://t.co/HfULHnqnJu
11/08/18|05:44:18 PM|AlbrechtS_H|2|1|Lunch with @ChiefSciCan here @sciencepolicy. Back at #CSPC2018 to report on her activities and be accountable to the community. https://t.co/3NhiOFZCro
11/08/18|05:44:11 PM|gillespatry|34|4|@ChiefSciCan Dr. Mona Nemer speaking about her first year as Canadas Chief Science Advisor at #CSPC2018 https://t.co/H1sUfRChda
11/08/18|05:44:11 PM|this_is_farah|1|2|Last year (#CSPC2017), an audience member asked if Dr. Nemer would stand accountable for her actions.Laughing, @ChiefSciCan recalls that she naively said yes, and so she thought the best way to honour this was to return to #CSPC2018 and tell us all about what she's done since.
11/08/18|05:44:05 PM|HomaKrp|0|0|@sciencepolicy #CSPC2018 https://t.co/UkKh9KPJta
11/08/18|05:43:27 PM|PBarmby|2|0|.@ChiefSciCan telling #CSPC2018 about 1st edition of  Science Meets Parliament - happened just recently, great success.
11/08/18|05:43:27 PM|Mikey_Pereira|1|0|Exiting to have a front row seat at #cspc2018 to hear @ChiefSciCan speaking about Science, government, and the future! Important conversations happening here! https://t.co/9g7pNL7ZdK
11/08/18|05:42:51 PM|karenbronsard|1|0|Starting right now : a lunchtime conversation with Dr. Mona Nemer, @ChiefSciCan Canada's Chief Science Advisor. So far, the quality of speakers @sciencepolicy has been outstanding #CSPC2018 https://t.co/z9L3ppbCBn
11/08/18|05:42:48 PM|queensuResearch|2|1|In conversation with @ChiefSciCan, Dr. Mona Nemer, at #cspc2018 https://t.co/wqlEoDc8AL
11/08/18|05:42:43 PM|this_is_farah|1|0|Dr. Nemer kicks off with a recap of #SciParl2018: a pilot project to connect scientists and policy-makers together and foster dialogue. #CSPC2018
11/08/18|05:42:31 PM|sciencepolicy|4|0|#cdnsci #scipol  @ChiefSciCan #drMonaNemer speaking at the luncheon session of #CSPC2018 https://t.co/A9VlhBENw6
11/08/18|05:42:10 PM|DeNovo_Fatima|2|0|The woman herself @ChiefSciCan she is an inspiration to all Canadian women aspiring to be pioneers in #SciencePolicy #CSPC2018 https://t.co/hk6xLbxA0i
11/08/18|05:42:02 PM|erikadyckhist|5|1|Front row seats at #cspc2018 https://t.co/UfN7pWnpN3
11/08/18|05:41:22 PM|kimberlygirling|4|0|Lunch chats with the awesome @ChiefSciCan #CSPC2018 https://t.co/XPGMHFDM33
11/08/18|05:40:56 PM|gillespatry|0|0|Dr. Mehrdad Hariri introducing @ChiefSciCan #cspc2018 https://t.co/Ki6Eq5VlSs
11/08/18|05:40:16 PM|this_is_farah|4|2|#CSPC2018 luncheon session w/ @ChiefSciCan Dr. Mona Nemer is starting now. I'll have highlights in this thread #scipol @sciencepolicy https://t.co/ewIfOLk5Ql
11/08/18|05:39:39 PM|GKHodgson|12|3|.@MehrdadHariri introducing @ChiefSciCan Dr. Mona Nemer to a full house for the #CSPC2018 lunchtime session! https://t.co/Sr1DEsAXkY
11/08/18|05:39:35 PM|oxidantshappen|23|8|Thank you to @chemuoft grad office for providing us with funding to attend #cspc2018! Representation from many student-led groups: @WomeninChemTO @TOSciPolicyNet @CICToronto @GreenChemUofT https://t.co/AFPeQHAMf5
11/08/18|05:39:30 PM|GWPayne18|6|0|Full house for Dr. Mona Nemer, Canadas chief science advisor#cspc2018 https://t.co/Hu26TqJfvD
11/08/18|05:35:14 PM|sciencepolicy|2|0|A huge thank you to @BayerCanada for their support of #CSPC2018. https://t.co/BjMuaGB5NQ
11/08/18|05:33:16 PM|sciencepolicy|0|1|ATTN: #CSPC2018 lunchtime session with @ChiefSciCan @MehrdadHariri will also be streaming live to JOLIET-FRONTENAC on the 3rd floor of the Delta where extra seating is available
11/08/18|05:32:32 PM|DuaneBratt|1|0|About to hear Canada's Chief Science Advisor, Dr. Mona Nemer at lunch. #cspc2018
11/08/18|05:30:39 PM|SHADnetwork|0|1|Meet our #CSPC2018 panel: Alex Bouchard @alexPMYC is speaking on geographical &amp; gender inclusion. From Haines Junction, YT and proud francophone, she founded @UBC Parks Canada Club inspiring youth to get outdoors &amp; be active. She was an inaugural member of the PM's Youth Council
11/08/18|05:28:38 PM|TRIUMFInno|0|0|Are you at #CSPC2018? Dont forget to attend '#Commercializing #Innovation in #Canada' session today (1:30 - 3:00pm) where our CEO @KathrynHayashi and other industry experts will discuss #strategy to retain #human and #financial #capital to enhance Canadas global competitiveness
11/08/18|05:21:21 PM|andreastuart|0|0|Important for researchers to "learn how to listen" to elders and importance of "being open" to breaking down barrier between science and Indigenous knowledge #CSPC2018
11/08/18|05:15:23 PM|SHADnetwork|1|1|Meet our #CSPC2018 panel: Eva Greyeyes is speaking on economic &amp; philosophical inclusion. Nhiyaw from Muskeg Lake Cree Nation, Eva has acted in the feature film, Indian Horse. Eva hopes to make a positive impact on her community, and to empower other Indigenous teenagers.
11/08/18|05:14:52 PM|vote_no_body|2|0|So impressed with @VLennox pointing out we have a great infrastructure for funding academic-led startups, but entrepreneur leadership collaborations are volunteer led  #CSPC2018
11/08/18|05:07:25 PM|KHEOPS_research|0|0|Notre dir. adjointe @aprohet est au cur des discussions du #CSPC2018 https://t.co/JYpvL3mzb9
11/08/18|05:05:45 PM|andreastuart|0|0|Hearing that childcare can be a barrier for students going to Artic College (as it is all across Canada) but AC trying to address #CSPC2018
11/08/18|05:05:39 PM|aharris953|1|0|A couple take home messages from the "Water at the science-policy interface: Challenges and opportunities for Canada" panel: "Proactive science based policy", "Promote a water protection ethic in the public"@sciencepolicy #CSPC2018 https://t.co/jqanTFUxWf
11/08/18|05:03:56 PM|emetchnikoff|2|0|How do we deal with hype and #fakenews around experimental medical treatments. Panel suggests that improper incentives, potential for financial gain drive false hope and dangerous practices. #CSPC2018 https://t.co/s0iH90zoKU
11/08/18|05:03:01 PM|BlakeFreier|1|0|Question in the risk panel today about junk vs real science and Elaine Chatigny's response on the need to 'cut through the noise' reaffirms my decision to pursue my dissertation topic of what responsible science-based advocacy looks like #CSPC2018
11/08/18|05:02:45 PM|aprohet|0|0|#CSPC2018 - 3 jours de discussions &amp; rflexions fertiles sur les liens entre science, politiques publiques et socit. Dans quelques minutes : Luncheon Session avec Dr. Mona Nemer. Bien hte dentendre @ChiefSciCan https://t.co/WEKmIjToBx
11/08/18|05:02:27 PM|ISSP_uOttawa|6|2|Thank you to @MonicaGattinger @ISSP_uOttawa @uOttawa, @DuaneBratt @mountroyal4u @Risk_ISSP, @kimberlygirling @MitacsCanada, Margot Hurlbert @JSGSPP Elaine Chaligny @CPHO_Canada and Bob Watts @NWMOCanada@CSIP_JSGS @sciencepolicy#isspscience #CSPC2018 https://t.co/Q4udYbrXdU
11/08/18|05:02:12 PM|this_is_farah|2|0|From @kristaconnell (i.e. in case you missed it: the only provincial representative at the #CSPC2018 Day One plenary session!):https://t.co/UOR0bdEgAk
11/08/18|05:01:52 PM|R_mmoore|1|0|. @DuaneBratt : challenge of communicating risk and benefit can be in the distribution thereof, and how they affect individual groups in a greater landscape Great way to end this panel!! #CSPC2018
11/08/18|05:01:51 PM|R_mmoore|0|0|Excellent Q from the audience: are #communicating the #benefits more challenging than communicating the #risks? Bob Watts says NMWO embraces all sides of the discussion. #CSPC2018
11/08/18|05:01:37 PM|ISSP_uOttawa|4|1|Merci  @MonicaGattinger @ISSP_uOttawa @uOttawa, @DuaneBratt @mountroyal4u @Risk_ISSP, @kimberlygirling @MitacsCanada, Margot Hurlbert @JSGSPP, Elaine Chaligny @CPHO_Canada et Bob Watts @NWMOCanada@CSIP_JSGS @sciencepolicy#isspscience #CSPC2018 https://t.co/0IJEmGfH8r
11/08/18|05:01:26 PM|AWalk985|1|0|Great reminder about the value of funding for basic research in the ultimate establishment of Canadian firms from @NRC_CNRC Iain Stewart during #CSPC2018 https://t.co/HdweG9MNjo
11/08/18|05:01:16 PM|sciencepolicy|4|1|A great big thank you to @Scienceadvice for organizing and @emmeslin for moderating the "Failure to Thrive" panel at #CSPC2018
11/08/18|05:01:12 PM|NigelJTSmith|4|0|Risk has become synonymous with negative connotations, yet delivering positive benefits still needs risk understanding and management. #CSPC2018
11/08/18|05:01:12 PM|sciencepolicy|0|0|Thank you to @StemCellNetwork for organizing the panel "Fake News, Fake Therapies" at #CSPC2018!
11/08/18|05:01:07 PM|smmcwhirter|0|0|She was surprised when she started seeing improvement 2yrs later. She says she is living proof that research can change lives and ends by thanking fellow panelist Dr. Harold Atkins (who was involved with her clinical trial), and says she would not be here without him. #CSPC2018
11/08/18|05:01:07 PM|smmcwhirter|0|0|The panel takes an inspiring turn as @jennifer_molson tells the story of how she was part of a clinical trial for a stem cell therapy for MS (where her immune system was rebuilt) in hopes of stabilizing her disease. She had to face many risks before giving her consent. #CSPC2018
11/08/18|05:01:00 PM|SHADnetwork|1|1|Meet our #CSPC2018 panel: Joseph Tafese is speaking on economic and philosophical inclusion. After moving to Canada from Ethiopia, he decided to invest the only thing he had - time - on the inner-city children he lived with. He is currently a Software Engineering student at UW
11/08/18|05:00:30 PM|karenbronsard|2|1|Great panel on water. Policy is based on good evidence, water policy should focus on ecosystem restoration (not returning to pristine conditions) and we should fund research that considers policy ramifications #CSPC2018
11/08/18|04:59:11 PM|arthi_ramac|12|4|Solving northern problems with northern expertise. Capacity building through multi-gen learning. Break down barriers so students can pursue education. Understand historical trauma. Just a few very important facts at #CSPC2018 @POLARCanada's panel on supporting northern scientists
11/08/18|04:58:33 PM|ShlinVR|5|1|Unethical media and advertising practices brought up at #risk panel  (void of communications and media scholars) #CSPC2018
11/08/18|04:58:26 PM|FarrahChan|3|1|#trust in the #evidence or trust in the source of evidence/information? Interesting question! #riskcommunication #CSPC2018
11/08/18|04:58:15 PM|EllenGute|0|1|@HomaKrp @sciencepolicy Water shortage a topic of the future!  Do we need water keepers in the future?  #CSPC2018
11/08/18|04:57:56 PM|vote_no_body|0|0|Dr Lisa Crossley on incorporating values when judging health care technologies - it's not a bad thing to say "being innovative will save us money" because we can use that money for improving services.  But we're so risk averse in health we just keep the status quo #CSPC2018
11/08/18|04:57:24 PM|this_is_farah|5|1|Hey #CSPC2018 folk: make sure you read @jennifer_molson's patient perspective during the session on unproven stem cell therapies in Canada.It's a powerful story - &amp; an example of the patient role (citizen science) that we lacked in the morning session!https://t.co/Xk7o4QPtM2
11/08/18|04:57:20 PM|heyskeg|0|0|Key feature of Nunavut's Environmental Technology Program:  practical courses tailored to  students' needs! Examples include vehicle repair, map use and wayfinding, fisheries and wildlife mgmt, etc. #CSPC2018
11/08/18|04:57:13 PM|PhysSebastian|0|1|It has been a first great day of #CSPC2018 . Fantastic keynote session about new directions for science advice in federal government. @CAPhys  #sciencepolicy #policy #science #graduate https://t.co/vIBKwMO0rI
11/08/18|04:56:58 PM|lparkpc|5|0|Good @sciencepolicy questions from the floor at #CSPC2018. Guess who? https://t.co/zyZ3VpzZjV
11/08/18|04:56:40 PM|AnneBallantyne3|3|2|Participatory research/citizen science with everyday people/communities is important in developing research projects...Trust in evidence...trust in the source of evidence#CSPC2018
11/08/18|04:56:32 PM|BelislePipon|5|2|Who do you trust?I too trust "spiritual crowdsourcing elephants" #cspc2018 @ISSP_uOttawa @sciencepolicy https://t.co/EcCfSCMUbn
11/08/18|04:56:05 PM|FarrahChan|5|1|Who do you trust?  #riskcommunication #dogs  #CSPC2018 https://t.co/329NeVmn8m
11/08/18|04:55:59 PM|Scienceadvice|4|1|Looking forward to audience questions and more insights from the panel. #CSPC2018 https://t.co/4ndYFdCL14
11/08/18|04:55:31 PM|lparkpc|10|0|Taking in the 10 Annual Canadian Science Policy Conference. @sciencepolicy #CSPC2018 https://t.co/rqyWGlTUnc
11/08/18|04:54:47 PM|prosperedproj|1|1|#CSPC2018 panel on risk communication - we trust few authorities - audience asked who they trust - answers in the pic https://t.co/BblZup6ONl
11/08/18|04:54:36 PM|altmetric|0|0|Find out how to uncover where your stakeholders are sharing and discovering medical information and much more by using #altmetrics https://t.co/mEwzRI6oMe #CSPC2018
11/08/18|04:54:00 PM|BlakeFreier|7|2|Great to hear a question about the role for philosophers in discussions of risk and @kimberlygirling acknowledging their importance and impact on her work #Philosophy #philosopher #CSPC2018
11/08/18|04:53:23 PM|this_is_farah|1|1|"Is this a cure for MS? Personally, I dont feel like I have MS anymore. But not everyone had the same recovery as me. [...] Ill have to take medications for the rest of my life. I will not have children." - @jennifer_molson #CSPC2018
11/08/18|04:52:10 PM|AnneBallantyne3|4|1|Who do you trust????#CSPC2018 Risk Communication Panel 108...what you communicate and how it is communicated and who communicates it  matters...words matter...trust... https://t.co/ZUY2mOinOa
11/08/18|04:52:04 PM|Sci_Stud|1|0|Fantastic panel this morning on participatory science - bringing in patients and communites that have a stake in the research into the scientific process front the beginning. Can't wait to see what happens in this space #CSPC2018 @FRQS1 https://t.co/8ozDfsWnK8
11/08/18|04:51:55 PM|this_is_farah|0|0|23 other patients participated n this stem cell transplant trial over 13 years. As patients, @jennifer_molson says that we [patients] took a chance on this study  so did the researchers and funders. Our courage paid off. #CSPC2018
11/08/18|04:51:38 PM|indigenous_sts|4|0|#indigenoussts faculty @JessKolopenuk reports back from the Canadian Science Policy Conference #CSPC2018 https://t.co/euMbLIvnAJ
11/08/18|04:51:25 PM|samanthamrae|3|1|Iain Stewart, @NRC_CNRC Pres, gives great concluding talk summarizing key pts on scaling up &amp; links in AI #CSPC2018 https://t.co/aAsWJBnBbF
11/08/18|04:50:04 PM|kristaconnell|0|0|Awesome summary of this panel session on Fake News Fake Therapies #CSPC2018 https://t.co/inozU1NHFR
11/08/18|04:49:13 PM|smmcwhirter|0|0|Prof @AmyZarzeczny presents policy options that Canada can adopt to tackle unproven stem cell therapies: providing clear, accessible information to patients in a timely, useful manner &amp; regulation by the government and professional colleges of heath care providers. #CSPC2018
11/08/18|04:48:27 PM|this_is_farah|0|0|To @jennifer_molson's complete surprise, two years after transplant, she could do unexpected things (e.g. go for groceries without being exhausted, go to mailbox without cane). Today, Jennifer has returned to work on a full-time basis at the @OttawaHospital. #CSPC2018
11/08/18|04:47:49 PM|t_eloise|5|0|Nothing about us without us. David Silas, Selkirk First Nation @YukonUniversity #CSPC2018
11/08/18|04:46:53 PM|ISSP_uOttawa|5|0|Thank you for your live participation on our @polleverywhere polls during our panel @sciencepolicy#isspscience #CSPC2018 https://t.co/fiH1Hve6nk
11/08/18|04:46:51 PM|this_is_farah|0|0|The trial was long. @jennifer_molson fought infections, was treated for depression, had to deal with side-effects, get vaccines again and more. The hope of this treatment was simply to manage her MS and it was happening slowly. In June 2003, she got married! #CSPC2018
11/08/18|04:46:49 PM|FarrahChan|3|1|What an insightful discussion on #risk communication organized by @ISSP_uOttawa #CSPC2018 @sciencepolicy
11/08/18|04:45:36 PM|ISSP_uOttawa|1|0|Merci pour votre participation aux sondages en direct de @polleverywhere  notre panel.#isspscience #CSPC2018 https://t.co/mydv6QSRQl
11/08/18|04:45:27 PM|heyskeg|1|0|Knowledge mobilization + fostering reciprocal relationships are key in supporting the next gen of northern scientists #CSPC2018
11/08/18|04:44:39 PM|yipengGe|2|1|The question is asked who do you trust? (in a turbulent and polarizing public sphere) to the audience at #cspc2018  at a risk communications session and a clear winner comes out on top...  https://t.co/hvypYBPVQE
11/08/18|04:44:30 PM|R_mmoore|4|1|Excellent comment from the Q&amp;A: every #risk is balanced by #benefit. What are the benefits we want to receive? How do we weigh the trade-off? #CSPC2018
11/08/18|04:44:21 PM|RoboRobbins|26|8|When asked about declining g trust and who the audience continues to trust, the leading response was... dogs. Perhaps not the answer the moderators were expecting! #CSPC2018 https://t.co/p1KiSoVwx1
11/08/18|04:43:46 PM|this_is_farah|0|0|After considering the risk, @jennifer_molson says "I thought the decision to participate was easy [...] I felt lucky to be in the right time, right place and just sick enough to qualify for trial." #CSPC2018
11/08/18|04:43:39 PM|watercomm|8|2|@Kimbirdly_PhD @kimberlygirling @DuaneBratt @MonicaGattinger @margot_hurlbert @AKillikelly The audience poll has concluded that only dogs can be trusted. #CSPC2018 #truth https://t.co/5vn8prmkyC
11/08/18|04:43:01 PM|oxidantshappen|7|1|Audience poll: Who do you trust?   Some comedians in the audience, clearly.  #cspc2018 https://t.co/ZwnVf5OWeN
11/08/18|04:42:44 PM|vote_no_body|6|2|I am so happy that in in the Failure to Thrive panel, @VLennox, CEO of @Startup_Canada, saying that #inclusivity and #diversity are keys to thriving companies in Canada.  Music to my ears.  #CSPC2018
11/08/18|04:41:51 PM|Kimbirdly_PhD|3|0|@watercomm @kimberlygirling @DuaneBratt @MonicaGattinger @margot_hurlbert Absolutely love the integration of interactive poll questions by @AKillikelly in this panel discussion to demonstrate how risk is communicated and our perceptions of it. #CSPC2018
11/08/18|04:41:47 PM|this_is_farah|0|0|This was an aggressive treatment option. @jennifer_molson had to sign a 30-page long consent form with serious risks including death (), risk of bladder cancer, may not have children - and no guarantee that this treatment would make any progress in treating MS #CSPC2018
11/08/18|04:41:13 PM|HomaKrp|0|0|@sciencepolicy #CSPC2018 https://t.co/8Oje9cJuEv
11/08/18|04:41:06 PM|HighamStephen|2|0|@Kin_Kuok was awesome to work with! The calibre of the #CSPC2018 volunteers/staff is absolutely top-notch. https://t.co/jcVVvtOIZ2
11/08/18|04:40:43 PM|ksedivyhaley|0|0|#CSPC2018 "fake therapies": just heard a really compelling story about an MS patient who experienced great benefit from a stem cell clinical trial - but it was an intensive procedure with real side effects, not a quick fix!
11/08/18|04:40:15 PM|ShlinVR|2|1|#CSPC2018 the discussion has gone from risk communication to how to manipulate audiences with framing exercises? https://t.co/Wpf462WW2X
11/08/18|04:40:13 PM|SHADnetwork|2|1|Were at #CSPC2018 today hosting a panel discussion with four young SHAD Fellows. Each Fellow will address diversity and inclusion from their own perspectives and experiences and show why its critical to get it right. Follow along at 1:30 for key takeaways. https://t.co/Gd40gsCliE
11/08/18|04:39:08 PM|AnneBallantyne3|2|1|"Trust is built on time and relationships"   Bob Watts...Risk Communication @sciencepolicy#CSPC2018
11/08/18|04:38:45 PM|andreastuart|1|0|Need to retain knowledge about the North in the North! Yukon College likely to become university within the year -- very exciting #cspc2018
11/08/18|04:38:21 PM|samanthamrae|9|3|Inspirational talk by @VLennox CEO of @startup_canada. 'You need to fail in order to thrive.' #CSPC2018 https://t.co/b0Pjdh4Ot7
11/08/18|04:38:19 PM|HighamStephen|7|4|@VLennox at #CSPC2018: used to be big disconnect b/t grassroots and top-down gov't efforts to support entrepreneurs. But that's starting to change. @Startup_Canada https://t.co/FKXIvlBFBH
11/08/18|04:37:43 PM|drrjrc|9|3|Interesting perspectives from @VLennox advocating for a culture change in young people so they think beyond start up to understand scale up as a goal.   Changing our innivation ecosystem from grass roots level up @Startup_Canada #cspc2018 https://t.co/5Pzd9N3V4r
11/08/18|04:37:38 PM|juliambaird|6|1|Critical consideration when translating research results for policy makers: why do we need to take action now? Dr. Gail Krantzberg at #CSPC2018 in water at the science-policy interface panel
11/08/18|04:37:25 PM|this_is_farah|0|0|ut the multiple relapses &amp; remissions took a toll on @jennifer_molson.  She nearly fell off the side of a mountain during a wedding. She had to  leave work, could barely stand &amp; was constantly nauseous. In Nov  2001, she was admitted to rehabilitation for three months #CSPC2018
11/08/18|04:37:09 PM|speakup4sci|1|1|Mentioned in session on growing CDN companies: https://t.co/sOnva4e5Fi Share stories of failure, help accept risk &amp; failure so you are not afraid to try and try again. Be bold. Go for the homeruns.  #cspc2018
11/08/18|04:37:03 PM|R_mmoore|2|1|Bob Watts: our personal risk assessment mechanism is based in our gutt and uses our feelings.  #CSPC2018
11/08/18|04:37:01 PM|ShlinVR|4|1|#CSPC2018 "we need to move away from the patriarchy of how we communicate" - Bob Watts
11/08/18|04:37:00 PM|glyconet_nce|0|0|Enjoying the #CSPC2018 Conference in Ottawa this week. Great presentations &amp; engaging discussion on important topics related to science and policy. #cdnscience https://t.co/8tEDXnb9AL
11/08/18|04:36:49 PM|BlakeFreier|2|2|@margot_hurlbert makes a great point that helping people understand the nature of science helps them understand the context in which scientific results are arrived at and its limitations #CSPC2018
11/08/18|04:36:27 PM|andreastuart|0|0|So many great ideas from this panel on how to support the next generation of northern researchers at #cspc2018
11/08/18|04:36:05 PM|RoboRobbins|3|1|Interesting observation that the big risk area is the gap between what can be scientifically proven in hard science and what is actually doable from a social scientific perspective. #CSPC2018
11/08/18|04:36:04 PM|MezzettaK|10|3|How do we encourage entrepreneurial youth? Inspiring session with @vlennox CEO and co-founder of @Startup_Canada.  "Make sure the rising ocean is lifting all ships." #CSPC2018 https://t.co/A4Zn1T2YWt
11/08/18|04:36:01 PM|ShlinVR|6|2|#CSPC2018 communicating the uncertainties of science opens the doors to meaningful engagement and opportunities to pique interest in science and it's processes
11/08/18|04:34:34 PM|AnneBallantyne3|2|1|Risk communication ....people change their minds when contrary evidence is provided by someone we trust... openness and transparency is key to building trust...it is ok to admit we don't have all the answers...#CSPC2018
11/08/18|04:34:07 PM|this_is_farah|0|0|That year, @jennifer_molson was diagnosed with relapsing remitting MS. She didn't expect her boyfriend to stay with her but he did . Jennifer received treatment @OttawaHospital during 1996-2000. She was no longer pursuing a police career option, she had a stable job. #CSPC2018
11/08/18|04:33:45 PM|PBarmby|3|4|. @VLennox of @Startup_Canada: need inclusive startup communities, more people &amp; more tolerance for failure in order for entrepreneurship to take off. #CSPC2018
11/08/18|04:33:11 PM|heysciencesam|8|3|We went into our stem cell clinical trial expecting it wouldnt work  we knew there may be so many more factors than we may have accounted for.Honest researchers are sceptical and careful with how they select patients and control for their trials. Dr Harry Atkins #cspc2018
11/08/18|04:32:22 PM|MarliMacNeil|4|1|What an impact a patient can make when discussing health research! Thanks Jennifer Molson for sharing your experience with stem cell transplant. #CSPC2018
11/08/18|04:32:02 PM|andreastuart|7|2|"when elders come together with researchers" it's an opportunity to show respect for Indigenous knowledge and place based knowledge -- this is part of reconciliation work #CSPC2018
11/08/18|04:31:56 PM|BlakeFreier|4|2|@ISSP_uOttawa Research Collaborator philosopher of science Heather Douglas does great work on inductive risk, risk assessment, and the role of values in science #CSPC2018
11/08/18|04:31:23 PM|kristaconnell|2|0|#CSPC2018 https://t.co/LsDWA32A8J
11/08/18|04:30:24 PM|JessKolopenuk|5|0|Friend of @indigenous_sts @KelseyWrightson talks about @DechintaU at #CSPC2018 https://t.co/RjaohVfwT4
11/08/18|04:30:16 PM|this_is_farah|0|0|Switching gears: @jennifer_molson brings a patient perspective to this #CSPC2018 session, and tells us her story. In 1996, Jennifer's goal was to join the RCMP. But in May, she felt tingling and numbness in her hand. She thought she slept funny, but later, she dropped a milk jug.
11/08/18|04:29:24 PM|Heatherpratt90|5|1|Now speaking is @Startup_Canada and @VictoriaLennox @sciencepolicy #cspc2018 on how to build a thriving entrepreneurship ecosystem in Canada. https://t.co/UemQZl569q
11/08/18|04:28:37 PM|R_mmoore|3|1|This is a very interesting panel on #risk #communication and engagement with the public in the nuclear, climate and artificial intelligence sectors...But its missing someone who works in risk communication full stop.  #CSPC2018
11/08/18|04:28:07 PM|samanthamrae|3|1|'Uncertainty and time delays kill businesses.' @judy_fairburn on home runs vs. singles of scaling up #CSPC2018 https://t.co/wedWOXJXLn
11/08/18|04:26:14 PM|oxidantshappen|1|1|Watts: How ppl receive info is influenced by whether they feel adequately cared for and included. Canadas large social-economic gaps and disenfranchisement of many communities makes it diff to communicate. #cspc2018
11/08/18|04:26:05 PM|msstaceyerin|0|0|Judy Fairburn says think of Canada as a company...it wants to own the podium and has many programs and strategies in place to achieve this, like super clusters. And shoutout @creativedlab #CSPC2018 @WesternIvey_ https://t.co/oYM4eltNYm
11/08/18|04:25:52 PM|Sci_Stud|3|1|Great insight from the panel on Risk Communication and Engagement with the Public in the  Nuclear, Climate Change, and Artificial Intelligence sectors! @sciencepolicy #CSPC2018 https://t.co/vL2XukUs4J
11/08/18|04:25:34 PM|AnneBallantyne3|2|1|@CSIP_JSGS ... It is getting more difficult to develop a single brief that can communicate all 'risk' concerns...there are many self-confirming biases in risk communication/interpretation that differs across generations.#CSPC2018
