11/07/18|05:12:10 PM|GKHodgson|1|0|Ottawa the evening before #CSPC2018! https://t.co/Wapu4Lct0J
11/07/18|05:12:05 PM|jess_mcquiggan|5|2|Great tip from @Monsauce : Improv is especially great for academics who move around a lot because it's an instant supportive community wherever you end up#CSPC2018
11/07/18|05:11:06 PM|ksedivyhaley|4|1|Really enjoyed the panel debate on risk tolerance at #CSPC2018! It was an unusual and engaging way to learn about a complex issue! Thanks @AlyssaDaku for moderating!
11/07/18|05:09:37 PM|msstaceyerin|2|0|@Silli_Scientist I now totally get why improv is beneficial for scientists. Great session, great facilitators who explained the relevance #cspc2018
11/07/18|05:07:28 PM|jess_mcquiggan|1|0|Head's up! The Improv Embassy in Ottawa has diversity scholarships to reduce marginalization and increase cultural competence through improv#CSPC2018 #scicomm
11/07/18|05:07:27 PM|smmcwhirter|3|0|Thanks to @chemuoft and also to @CICToronto for the funding and support to attend this wonderful event! #CSPC2018
11/07/18|05:07:09 PM|ChristelBinnie|5|0|Using shoop, bonk, bop and zoom in #science improv at #CSPC2018 to learn about listening and being willing to fail when doing #scicomm https://t.co/l9eq57Q8Cs
11/07/18|05:07:04 PM|ksedivyhaley|0|0|Risk debate, #CSPC2018, questions: Is being transparent about risk ever a substitute for mitigating risk? Eg, could risk assessments be required to be printed on products (extension of nutrition labels)? -&gt; Problem if low risk options aren't affordable or labels aren't acted on
11/07/18|05:07:03 PM|nicolakatz|4|2|Leaving todays #bigthinking session better appreciating the multidimensional issues to consider in looking at social implications of emerging tech: algorithms, good data, stakeholder bias, govt regulation, ethics by design. Thank you @sciencepolicy @ideas_idees! #cspc2018
11/07/18|05:07:01 PM|PaoCaroline|8|2|"Economic development does not equal ethical development" @emmeslin #bigthinking #voirgrand #CSPC2018 https://t.co/OfMXFgmMXM
11/07/18|05:06:25 PM|AnnaToneguzzo|15|6|Inspiring panel @sciencepolicy #CSPC2018 Indigenous ways of knowing in applied research: emphasis on building relationships, trust, collaboration &amp; respect for Indigenous traditions Thanks @yukoncollege @RedDeerCollege, Cgep de Victoriaville &amp; Chisasibi Cree Nation! @CollegeCan https://t.co/hWxn2XIHCE
11/07/18|05:05:30 PM|R_mmoore|1|0|@CreativeTweets @CNSC_CCSN Come to #CSPC2018 #CSP!
11/07/18|05:05:29 PM|sciencepolicy|11|3|Many thanks to our partners @NIVAInc, @queensu, @UofT, @C_D_R_D, @RocheCanada, @UA_magazine, @MitacsCanada, @AGEWELL_NCE, @NRC_CNRC, &amp; @QuantumIQC for their support of #CSPC2018. https://t.co/senlfypsiq
11/07/18|05:05:04 PM|vote_no_body|5|0|One of the key takeaways from Sonia Vani and @emmeslin is that we have to look many places for ethics considerations. If we only take a narrow view of who can inform ethics, we are screwed.I'm paraphrasing, but you get the idea.  Interdisciplinary is key.#CSPC2018
11/07/18|05:03:39 PM|JodiSz|1|0|Weve talked a lot about talking about the social implications of emerging tech, but what are we doing? And whos funding it? #CSPC2018
11/07/18|05:03:12 PM|HasanTousik|1|0|Check it out! tousikhasan will do awesome logo for your business   in 24 hours for $5 on #Fiverr https://t.co/Djgy3NsDxw        #logo#MedInPsychConf#Nevada#Dale McFee#Dez Bryant#Marc Dos Santos#Joni Mitchell#CSPC2018#WednesdayWisdom#HappyDiwali#movethedialSummit
11/07/18|05:03:05 PM|thefanmanshow|2|0|1000+ High PR (0-9) Free Web Directories Submission Sites List 2018, Workinghttps://t.co/Tzxk9PQTz6#movethedialSummit #HappyDiwali #WednesdayWisdom #CSPC2018 #JoniMitchell "Trevor Moore" "Dale McFee" "Dez Bryant"#MarketingStrategy #marketingtips #MarketingAutomation https://t.co/TkHnSAAlXc
11/07/18|05:02:46 PM|genevi_ferguson|8|1|Idea for #CSPC2019 - please add Twitter handles under panelist's names in the program! @sciencepolicy #CSPC2018
11/07/18|05:02:28 PM|sung_vanessa|17|3|.@emmeslin @Scienceadvice makes (to me) maybe most important point at #CSPC2018 social implications of emerging tech panel- its an epic mistake to let tech ethics be guided by assumption that West is morally superior
11/07/18|05:01:55 PM|R_mmoore|4|1|Best part of any panel presentation are good #questions from the audience. K Dodds just asked a pointed Q to #regulators panel about #societal #acceptance of risk, a (common) blind spot of regulators. Brian Wynne would be so proud. Great moment for #SSH and #STIS #CSPC2018
11/07/18|05:01:08 PM|ksedivyhaley|0|0|Risk debate, #CSPC2018, questions: Ultimately risk tolerance has to be under authority of regulators, but decisions aren't necessarily made because of risk alone (have to take culture into account).
11/07/18|05:01:06 PM|sciencepolicy|5|0|Thank you, @LitScientist and @watercomm for organizing the #CSPC2018 panel "Improvisation for Science Communication"!
11/07/18|05:00:02 PM|Scienceadvice|3|1|Does it matter that Canada doesn't grow firms into large industry leaders? Our panellists will draw on  current evidence and their own experiences to debate the causes &amp; consequences of Canadas failure to thrive. Dont miss it! #CSPC2018 https://t.co/cN81yHZEXS https://t.co/spl7WBvwne
11/07/18|04:59:34 PM|oxidantshappen|21|6|Panel warns against assumption of "western" moral/ethical superiority. We have lots to learn from other cultures - including indigenous wisdom here. Economic dev =/= ethical dev.  #bigthinking #cspc2018
11/07/18|04:59:13 PM|karenbronsard|1|0|Improv helps us make better science by learning to build on the research of others and following weak signals or leads #cspc2018 what an unexpectedly fun session!
11/07/18|04:59:01 PM|ksedivyhaley|1|0|Risk debate, #CSPC2018, questions: Difference between risks you take on vs risks imposed on you (in a pharmeceutical where risk is individual and comes with benefit vs in pesticide with broader risk); adding something new vs taking away something (alcohol risky but entrenched)
11/07/18|04:58:59 PM|creso_sa|4|0|I never cease to be impressed at how interdisciplinarity is invoked as a solution to a wide variety of unrelated problems, in pretty much the same way it has been for over 100 years - this morning alone it's come up in both panels #CSPC2018
11/07/18|04:58:53 PM|jess_mcquiggan|2|0|Great point from @asek47 : Science is "yes, and". We built on each other's work, we follow what is fruitful, and we go off script a lot#CSPC2018 #scicomm
11/07/18|04:57:04 PM|MezzettaK|5|1|"Economical development does not equal ethical development." @emmeslin #CSPC2018 #bigthinking https://t.co/2FnPFeB2Y7
11/07/18|04:56:33 PM|APPTA_POPRAVIT|1|0|Make sure to join @AGEWELL_NCE and @APPTA_POPRAVIT in the international ballroom over lunch for a special announcement by Mimi Lowi-Young at the @sciencepolicy conference #cspc2018 https://t.co/7GGF7fLKWG
11/07/18|04:55:42 PM|ksedivyhaley|0|0|Risk debate, #CSPC2018, question period: talking about how we do risk assessments, and how we communicate them. It can be challenging to translate technical risk assessment into understandable language - and justifying the acceptable levels - but we need to try.
11/07/18|04:55:37 PM|jess_mcquiggan|0|0|Well that was fun! Improv helps to think quickly, be comfortable in the unknown, and be confident. Very important skills for science communication#CSPC2018
11/07/18|04:55:19 PM|speakup4sci|0|0|Economic development is not same as ethical development. Need to go elsewhere with humility to explore ethical considerations. Includes our own Indigenous communities. #bigthinking #CSPC2018
11/07/18|04:55:11 PM|R_mmoore|10|1|"Its 2018, guys. Why are we shying away from being #transparent and having tough conversations?" Gr8 answer from Liane Sauer @CNSC_CCSN in response to Q abt addressing science #literacy and transparency abt #risk tolerance. #CSPC2018
11/07/18|04:54:43 PM|genevi_ferguson|3|0|Amazing panel/workshop on improvisation in science communication at #CSPC2018 . Thanks for making me uncomfortable!!! https://t.co/qAsu0jQ5Kh
11/07/18|04:54:36 PM|katiegibbs|1|0|Yep that was definitely the improv session being way too loud &amp; interrupting all the other panels. So much fun! And easy to see the links to better #scicomm #CSPC2018 #sorrynotsorry
11/07/18|04:54:32 PM|smmcwhirter|2|2|@pitseolak shares some keys to building relationships: it takes time, be consistent and find ways to give back to the community. #CSPC2018
11/07/18|04:54:28 PM|univcan|1|1|#CSPC2018 - Excellent panel on how to develop #CdnSkillsAndTalent in a Canada-made life sciences supercluster. How can we build better strategies to share talent between industry and universities? #CdnInnovation #CdnPSE https://t.co/CWYPwEseSQ
11/07/18|04:53:55 PM|prodesignerr|2|0|Are you looking logo design for your business ?? please feel free to contact me..portfolio https://t.co/lQ7LdCBl1f  Order Here: https://t.co/3oZVveAB5a #logo #design #gfx #unique #web #professional #N7Day #ElectionResults2018 #McConnell #PAKvNZ #TheFA #CSPC2018 #Koya #joon https://t.co/7CAeVgWnqX
11/07/18|04:53:49 PM|sciencepolicy|1|2|No d***ing around. Canadas going to be a world leader in the life sciences. We need a pan-Canadian supercluster! Laying down sustainable cross-regional collaborations @C_D_R_D #cspc2018 https://t.co/YvOgebq6e1
11/07/18|04:53:30 PM|prodesignerr|2|0|Are you looking logo design for your business ?? please feel free to contact me..portfolio https://t.co/lQ7LdCBl1f  Order Here: https://t.co/3oZVveAB5a #logo #design #gfx #unique #web #professional #N7Day #ElectionResults2018 #McConnell #PAKvNZ #TheFA #CSPC2018 #Koya #joon https://t.co/GZYoCRC2Tj
11/07/18|04:53:18 PM|prodesignerr|0|0|Need logo design for your business ?? please feel free to contact me..portfolio https://t.co/lQ7LdCBl1f  Order Here: https://t.co/3oZVveAB5a #logo #design #gfx #unique #web #professional #N7Day #ElectionResults2018 #McConnell #PAKvNZ #TheFA #CSPC2018 #Koya #joon https://t.co/nma3TWlXwQ
11/07/18|04:52:59 PM|prodesignerr|0|0|Are you looking logo design for your business ?? please feel free to contact me..portfolio https://t.co/lQ7LdCBl1f  Order Here: https://t.co/3oZVveAB5a #logo #design #gfx #unique #web #professional #N7Day #ElectionResults2018 #McConnell #PAKvNZ #TheFA #CSPC2018 #Koya #joon https://t.co/jIu4UesFQv
11/07/18|04:52:44 PM|prodesignerr|0|0|Are you looking logo design for your business ?? please feel free to contact me..portfolio https://t.co/lQ7LdCBl1f  Order Here: https://t.co/3oZVveAB5a #logo #design #gfx #unique #web #professional #N7Day #ElectionResults2018 #McConnell #PAKvNZ #TheFA #CSPC2018 #Koya #joon https://t.co/5roXVoF6QA
11/07/18|04:52:05 PM|prodesignerr|0|0|Are you looking logo design for your business ?? please feel free to contact me..portfolio https://t.co/lQ7LdCBl1f  Order Here: https://t.co/3oZVveAB5a #logo #design #gfx #unique #web #professional #N7Day #ElectionResults2018 #McConnell #PAKvNZ #TheFA #CSPC2018 #Koya #joon https://t.co/4vG2XKu6qR
11/07/18|04:51:48 PM|a_ongesa|0|0|There is nothing else to live for than finding your true self. It is only then that you can leave a mark and impact on others. #CSPC2018
11/07/18|04:51:12 PM|prodesignerr|0|0|Are you looking logo design for your business ?? please feel free to contact me..portfolio https://t.co/lQ7LdCBl1f  Order Here: https://t.co/3oZVveAB5a #logo #design #gfx #unique #web #professional #N7Day #ElectionResults2018 #McConnell #PAKvNZ #TheFA #CSPC2018 #Koya #joon https://t.co/Sjbn6tE5vp
11/07/18|04:50:43 PM|mslapointe|3|1|@ideas_idees Big Thinking panel on the social implications of emerging tech #CSPC2018 is fascinating. Heartening take on the centrality of social and human = ethical skills in science and innovation. Philisophers hard at work!
11/07/18|04:49:00 PM|S_Fast_|10|0|#cspc2018 incorporating indigenous ways of knowing into research session jam packed. Emphasis on respect. https://t.co/jfygOS9Maj
11/07/18|04:48:21 PM|ksedivyhaley|5|1|Risk debate, #CSPC2018: And we're voting.... audience is precisely 50/50 in favour of "regulators can and must set risk tolerances" and against! Exciting debate on tough #scipol questions.
11/07/18|04:48:10 PM|this_is_farah|6|0|We've broken into groups to play improv games! So far at #cspc2018: "Shoop, bonk and zoom" (It makes sense  It's like a game of musical chairs) Adding three words each time to a story"No and..", "Yes and..", "Yes but.." https://t.co/MqJ9c35da1
11/07/18|04:48:05 PM|AGEWELL_NCE|1|0|Join us in the International Ballroom today at 12:45 pm for our special luncheon announcement where Board Chair Mimi Lowi-Young will share our vision for #technology and #aging research in Canada #CSPC2018 @mimiyoung151 https://t.co/6xVnHP7YEX
11/07/18|04:47:56 PM|sciencepolicy|2|1|Calling industry and government to work in lockstep during the implementation phase, using the sandbox approach to get started on growing talent and driving culture change @C_D_R_D #cspc2018 https://t.co/2DDz0syade
11/07/18|04:46:14 PM|jovindasur|0|0|Do you want To #Promote Your #Youtube Video or #Channel!Just Say Hallowhttps://t.co/HReAYaUGHU#Koya  #joon  #WednesdayWisdom #McConnell #FelizMircoles  Joni Mitchell  #CSPC2018 #Nevada #WednesdayMotivation #FelizMircoles #ElectionResults2018 #Zimbabwe Dennis Hof #WomensWave https://t.co/oFgotGUxO6
11/07/18|04:45:47 PM|ksedivyhaley|1|0|Risk debate, #CSPC2018 (Against): The "for" side still hasn't demonstrated that the setting of the defined tolerance has sufficient benefits above current risk management methods/discussions to justify the costs.
11/07/18|04:44:55 PM|Kimbirdly_PhD|2|0|Question from the audience at Indigenous knowledge panel #CSPC2018 "Who is responsible to ensure that non-Indigenous peoples from outside of Indigenous communities have the right sensitivity training to conduct research and work with Indigenous peoples?" 1/
11/07/18|04:44:24 PM|ksedivyhaley|0|0|Risk debate, #CSPC2018 (Rebuttal - for): It's not a defensible position to say that we can't set risk tolerances because it's too hard. Explicit tolerance allows discussion (about they "why") &amp; allocation of resources.
11/07/18|04:44:15 PM|RocheCanada|2|2|.@catemccready @BIOTECanada: Its time for provincial and federal marketplaces to come together and think globally to make us a competitive regulatory environment. Changing legislation isnt fast and it isnt keeping up with the pace of innovation. #CSPC2018 https://t.co/bGtFCe0Gkh
11/07/18|04:44:13 PM|IstiaqueAhamme1|0|0|STUNNING....!!#logo #design with free #vector file in 24hrs.Contact here,https://t.co/O9kmlyBosp#StressAwarenessDay#WednesdayWisdom#LonConf18Nevada#OTDirecto7NOV#SomosLaAudiencia7N#SupremoMazazoARV#CSPC2018#movethedialSummitMarco Muzzo#business https://t.co/UtqBERkHwy
11/07/18|04:43:35 PM|nicolakatz|4|1|Dominic Martin @uqam points out the ethical considerations of the fact that the most vulnerable populations are the most likely to be negatively affected by the social implications of emerging technology, and of AI specifically. #cspc2018 #bigthinking @ideas_idees
11/07/18|04:43:29 PM|IstiaqueAhamme1|0|0|Social media post #design #cover , #ADS ,#Banners for $5 on #Fiverr Contact herehttps://t.co/Jq82U9C9UF#StressAwarenessDay#WednesdayWisdom#LonConf18Nevada#OTDirecto7NOV#SomosLaAudiencia7N#SupremoMazazoARV#CSPC2018#movethedialSummitMarco Muzzo https://t.co/z1clS0gvRd
11/07/18|04:42:38 PM|IstiaqueAhamme1|0|0|PROFESSIONAL#books cover #design for $10on #Fiverr https://t.co/Dsh74sxIG0 #StressAwarenessDay#WednesdayWisdom#LonConf18Nevada#OTDirecto7NOV#SomosLaAudiencia7N#SupremoMazazoARV#CSPC2018#movethedialSummitMarco Muzzo#business #Kindle https://t.co/uVK39sevEn
11/07/18|04:42:02 PM|sciencepolicy|4|3|Discussing some #bigthinking #voirgrand ideas in the International Ballroom with Federation for the Humanities and Social Sciences - some incredible discussions about ethics and social implications of emerging technologies #CSPC2018
11/07/18|04:41:56 PM|ksedivyhaley|0|0|Risk debate, #CSPC2018 (against): Necessary to get like-minded organizations or districts get together and develop standards to manage risk - but this is set by international bodies, and doesn't involve individual regulators to define set tolerances.
11/07/18|04:41:20 PM|IstiaqueAhamme1|0|0|LOOKING FOR LOGO ??#business #logo #design in 24 hrs Contact here,https://t.co/wKJqhAf1jR #StressAwarenessDay#WednesdayWisdom#LonConf18Nevada#OTDirecto7NOV#SomosLaAudiencia7N#SupremoMazazoARV#CSPC2018#movethedialSummitMarco Muzzo#business https://t.co/LjncinZdsc
11/07/18|04:41:02 PM|MarliMacNeil|10|5|Equipping scientists to do translation absolutely critical.  And working collaboratively and across disciplines required to make Canada more competitive. @BioCanRx and @BIOTECanada  @C_D_R_D #CSPC2018
11/07/18|04:40:41 PM|EdenHennessey|6|0|Standing room only for the panel on incorporating Indigenous ways of knowing into applied research @sciencepolicy #CSPC2018 https://t.co/bi3V45eUv1
11/07/18|04:40:31 PM|IstiaqueAhamme1|0|0|Create an eye-catching #business #flyer, #poster, #banner #design On https://t.co/Jgld8xcSLM#StressAwarenessDay#WednesdayWisdom#LonConf18Nevada#OTDirecto7NOV#SomosLaAudiencia7N#SupremoMazazoARV#CSPC2018#movethedialSummitMarco Muzzo#business https://t.co/F4X7kFHGYZ
11/07/18|04:40:27 PM|R_mmoore|5|0|Excited to spend the next three days at #homecoming, err #CSPC2018! https://t.co/4cIR3Omgci
11/07/18|04:40:23 PM|EminaVeletanlic|1|1|@emmeslin raises question how to meaningfully blend ethical considerations/understanding with scientific training. #CSPC2018
11/07/18|04:40:13 PM|BioCanRx|6|3|#BioCanRx Board member - Karimah Es Sabar, Chief Executive Officer &amp; Partner at #QuarkVenture - speaking today at #CSPC2018 in the nation's capital. https://t.co/D0u2bPt2fd
11/07/18|04:40:08 PM|ksedivyhaley|0|0|Risk debate, #CSPC2018 (against): There are many stakeholders, and setting risk tolerance would require input from all of them. Ex: invasive beetle in Vancouver involves BC Ministry, City of Van; in trade risk tolerance of developed countries is lower than developing countries.
11/07/18|04:39:30 PM|IstiaqueAhamme1|0|0|LOOKING FOR FLYER ?An eye catching #events , #party #Flyers or #posters #design Contact here,https://t.co/qWos7bu0Qe #StressAwarenessDay#WednesdayWisdom#LonConf18Nevada#OTDirecto7NOV#SomosLaAudiencia7N#SupremoMazazoARV#CSPC2018#movethedialSummit https://t.co/yFGPutJ8G1
11/07/18|04:39:04 PM|jules_jagdeo|30|14|You cant do good science without good ethics @emmeslin @Scienceadvice at the social implications of emerging technologies panel at #CSPC2018 https://t.co/dtrPr9KR4Y
11/07/18|04:38:30 PM|AnneBallantyne3|0|0|@CSIP_JSGS is at #CSPC2018 where Food Security in northern Canadian communities continues to be a challenge but Indigenous community-led solutions and innovative approaches are taking root...by Incorporating Indigenous Ways of Knowing.... https://t.co/c09TwF3MQz
11/07/18|04:38:25 PM|IstiaqueAhamme1|0|0|Do professional bi,trifold  #Brochure #design Contact herehttps://t.co/LTVP1VhOpY#StressAwarenessDay#WednesdayWisdom#LonConf18Nevada#OTDirecto7NOV#SomosLaAudiencia7N#SupremoMazazoARV#CSPC2018#movethedialSummitMarco Muzzo#business https://t.co/AUu5j9hU8v
11/07/18|04:38:17 PM|medhistorian|2|0|.@v_komisar guess who I just met at #CSPC2018? Your former student @therealmcmoy!
11/07/18|04:36:02 PM|StemCellNetwork|0|1|#CSPC2018 is in full swing. Stop by during the breaks to say hello and sign our postcard petition! #WeAreStemCells #scipolicy https://t.co/oMfkn3QhbK
11/07/18|04:35:49 PM|sciencepolicy|4|3|Identifying and supporting the best of the best companies in Canada. Setting bold targets towards a framework for Canadian global leadership in the life sciences@C_D_R_D @BIOTECanada @catemccready #cspc2018 https://t.co/IvhGfL1AlC
11/07/18|04:35:39 PM|marcosborne62|2|2|.@GCMcCauley @C_D_R_D Canada is a #lifescience powerhouse in terms of our research and startup companies. Yet this is not without challenges. So how do we go forward to have this potential truly realized? #CSPC2018 https://t.co/LcXUM9BzXW via @RocheCanada https://t.co/Td3biqlyNw
11/07/18|04:34:46 PM|speakup4sci|0|0|Loving the soundbites: putting the fun in dysfunctional perpetual ethics machine data industrial complex #CSPC2018
11/07/18|04:34:34 PM|ksedivyhaley|0|0|Risk debate, #CSPC2018 (against): We could set risk tolerances, but we can't necessarily respond to tolerances, since relevant experts might not be able to retrain in order to shift resources to areas with higher risk
11/07/18|04:34:33 PM|vote_no_body|2|1|Sonia Vani on the #CSPC2018 panel on social implications on emerging technologies speaks to who takes point on solving challenges: errbody!From the individual who deletes Facebook, to the government passing legislation, to the company that has social contract in their mission.
11/07/18|04:33:48 PM|SallyDGreenwood|4|0|#CSPC2018 social implications of emerging technologies session tackling tough questions @gbc
11/07/18|04:32:59 PM|ksedivyhaley|0|0|Risk debate, #CSPC2018 - Rebuttal (against): Time to unpack assumptions: risks are all measurable and we can reach agreement on acceptability. Do we base risk tolerance by actual evidence or risk, or public perception of risk, in cases where public has inflated view of risk?
11/07/18|04:32:42 PM|GKHodgson|2|1|#Passion at #CSPC2018 " is an off-balance sheet pipeline for talent!"..."If we want to stay as a startup country for the rest of the world, we're on the right track"..."Constitutions can be changed when necessary...we need to take action"- Karimah es Sabar
11/07/18|04:32:31 PM|R_mmoore|1|0|(Finally) @pbilodo introduces a discussion of values and trust to the debate about whether regulators should define risk tolerance. #CSPC2018
11/07/18|04:32:28 PM|Hargunie|4|1|Stimulating debate on whether #Regulators should define #Risk tolerances.. Whats the risk of not? #RiskyBusiness @sciencepolicy #CSPC2018 https://t.co/82kBo9w31o
11/07/18|04:31:55 PM|nicolakatz|4|1|@emmeslin on addressing the social implications of tech: Is there anything resembling a common morality in a place like Canada? How do we reconcile differing moral commitments and make risk/reward decisions? #cspc2018 #bigthinking @ideas_idees @scienceadvice
11/07/18|04:29:22 PM|MarliMacNeil|5|5|Karimah Es-Sabar says without bold action Canada will be an off balance sheet pipeline of innovation and talent for other countries. Urgent situation.  #CSPC2018 @C_D_R_D
11/07/18|04:29:03 PM|t_eloise|2|0|Learning about @OCAPtoronto and the First Nations principles of  OCAP - ownership, control, access, possession. A must for all researchers. #CSPC2018
11/07/18|04:27:53 PM|narbour|1|0|Sad to be missing #CSPC2018 this year :(. Watching from the UK :).
11/07/18|04:27:14 PM|ksedivyhaley|1|0|Risk debate, #CSPC2018 - for: Setting tolerances improves ability to compare performance of regulations, enhance objectivity, reduce uncertainty, and identify any gaps where the risks are unclear (and need to be assessed). "We're in 2018, we can expect more."
11/07/18|04:27:12 PM|kimberlygirling|12|1|We are really getting into the thick of it with some real life improv! #CSPC2018 https://t.co/9LB8LM27eS
11/07/18|04:26:44 PM|smmcwhirter|4|1|The efforts that @yukoncollege takes to train their staff and researchers in First Nations history and governance in order to build better partnerships should be an example that every institution can learn from. #cspc2018
11/07/18|04:26:44 PM|smmcwhirter|2|0|Bronwyn Hancock from @yukoncollege speaks on the importance of building long-term relationships with First Nations so that research projects are not just co-beneficial but co-derived #CSPC2018
11/07/18|04:26:43 PM|smmcwhirter|4|0|Pitseolak Pfiefer began the session speaking about his own research incorporating Inuit histories &amp; beliefs into the discourse of the global exctinction crisis. he makes a great point about the need to integrate traditional knowledge into more holistic research. #CSPC2018
11/07/18|04:26:42 PM|smmcwhirter|7|1|Sitting in on a panel on incorporating indigenous ways of knowledge into research. Only two speakers in, but the discussions have truly opened my eyes to perspectives I unfortunately hadnt previously considered. #cspc2018
11/07/18|04:26:08 PM|ksedivyhaley|1|2|Risk debate, #CSPC2018 - for: Transparency increases public trust. Our ability to interact with the world around us relies on our trust in the regulators that keep us safe. People deserve to be informed about the risks around us.
11/07/18|04:24:58 PM|RocheCanada|4|2|.@SMichaudBCRx @BioCanRx: We generate vast amounts of data but the data wont be used or shared effectively. We need the infrastructure to collect real-world data that enables value-based healthcare decisions. #CDNpoli #CDNhealth #CSPC2018 #RWD https://t.co/gCjPZYleVO
11/07/18|04:24:58 PM|clopezcorrea|6|3|All #panel member agree: we need more #anchorcompanies in Canada! @C_D_R_D @BioCanRx @MaRSDD @BIOTECanada #CSPC2018 @sciencepolicy https://t.co/I1NlXKkJXx
11/07/18|04:24:20 PM|RCIScience|7|0|Who else is at #CSPC2018?! We can't wait to chat all things #scicomm for the next few days! https://t.co/FDlLHLhhOt
11/07/18|04:24:06 PM|BioCanRx|6|2|#BioCanRx's President &amp; CEO, @SMichaudBCRx, speaking today in Ottawa at #CSPC2018. https://t.co/4wpIxDocXI
11/07/18|04:23:55 PM|katmidds|1|0|Science policy conference hashtag to follow this week: #CSPC2018 @sciencepolicy https://t.co/49own99Td1
11/07/18|04:23:24 PM|CABHI__|8|4|Join us at #CSPC2018, our booth is set up and ready to go! We're looking to discuss partnership opportunities and continue to build new collaborations that will help accelerate the pace of #aging and brain health innovations in #Canada.  #dementia #innovation https://t.co/9zN1A19ZbZ
11/07/18|04:22:38 PM|vivmn|8|3|OCAP is set of principles for research in #indigenous communities @fnigc. "Walking together" is a significant lesson and ensuring western institutions are flexible to work with community protocols #CSPC2018
11/07/18|04:22:09 PM|ksedivyhaley|1|0|Risk debate, #CSPC2018 - for: research currently exists assessing risks for nearly all cases, and setting risk tolerances simply means using this information. If a regulator can't set risk tolerances, they lack a fundamental ability to regulate.
11/07/18|04:21:03 PM|heyskeg|0|0|Yes! We need to integrate Indigenous communities and perspectives into meaning-making of research and data #CSPC2018
11/07/18|04:19:51 PM|ksedivyhaley|0|0|Risk debate, #CSPC2018 - against: amount of work to set risk tolerances for everything, eg levels all chemicals in all contexts they might be encountered is HUGE. Should we try? Sure! Is it feasible to require it? Nope.
11/07/18|04:18:55 PM|sciencepolicy|8|5|Seizing the opportunity. Building a Canadian biologics sector and national infrastructure for cross-Canada data collection @C_D_R_D @BioCanRx #cspc2018 https://t.co/sfDpRRkkpD
11/07/18|04:18:37 PM|emetchnikoff|2|1|Exciting news from @BioCanRx on upcoming Canadian capacity to manufacture #CARTcell therapeutics by end of year #CSPC2018
11/07/18|04:18:20 PM|ksedivyhaley|0|0|Risk debate, #CSPC2018: Rebuttal from "should" side. The fact that people aren't currently using risk tolerances doesn't mean that they shouldn't. Tolerances should be different according to context, and can change as conditions (eg society or cost of fixes) change.
11/07/18|04:18:13 PM|arthi_ramac|3|0|We need specific funding to ensure that researchers communicate their findings back to the communities! This is something I have struggled with because many grants DO NOT include funds for this #CSPC2018
11/07/18|04:17:08 PM|AGEWELL_NCE|1|1|Discussing social implications of rapidly developing #technology including equitable #access. Check out AGE-WELL's paper on the variation of access to assitive technology in Canada https://t.co/Qs9eLjToGA #CSPC2018 #innovation #aging https://t.co/mIVtngYE6F
11/07/18|04:16:05 PM|nicolakatz|8|5|@SocMedDr points out: We are facing a new type of digital divide that is far greater than a skills gap. As algorithms and infrastructures become increasingly complex, the ethical issues are also more deeply complex. #cspc2018 #bigthinking @ideas_idees
11/07/18|04:15:53 PM|vote_no_body|7|0|Damn, @emmeslin continuing the #CSPC2018 truthing:- when do we move from naming the problem to solving the problem?- how do we solve the problem?- when do we decide we actually have "solved" the problem?We need to realize that we have solved other complex problems before.
11/07/18|04:15:49 PM|ksedivyhaley|0|0|Risk debate, #CSPC2018: Should we ignore cheap ways to reduce risk just because risk is already below a threshold? Tolerability can change quickly as fix becomes cheaper. Have to have a larger-picture look at risk rather than just comparing numbers to thresholds.
11/07/18|04:13:57 PM|BelislePipon|1|1|@emmeslin Speed of technology change is something we are used to. We aren't prepared with how horizontal and transversal new technologies are.#CSPC2018
11/07/18|04:13:53 PM|GKHodgson|0|0|Pres/CEO @marsinnovation Dr. Rafi Hofstein speaking about innovation at #CSPC2018 https://t.co/vS8KLxHJoA
11/07/18|04:12:58 PM|ksedivyhaley|0|0|Risk debate, #CSPC2018: What makes a risk tolerable? Societal or personal benefit that accrues from the activity is sufficient to make risk acceptable. Tolerable when further reduction would remove benefit or be grossly disproportionate in cost.
11/07/18|04:12:32 PM|MatildaOwen19|0|0|#Congress #BreakingBad # #WednesdayWisdom #McConnell #DemsTakeTheHouse #WednesdayMotivation #StressAwarenessDay #TheFA #DiwaliCelebration #CSPC2018 https://t.co/5v0Yyqm6dt
11/07/18|04:12:24 PM|JeffKinder10|14|1|Jaigris Hodson speaking about the "data industrial complex" ... I love it! #CSPC2018
11/07/18|04:11:57 PM|BelislePipon|1|0|.@SocMedDr says that with AI and new technology scalability is the feature that makes it different.#CSPC2018
11/07/18|04:11:16 PM|ksedivyhaley|1|0|Risk debate, #CSPC2018: debater arguing against mandatory risk thresholds now pointing out that since he is in the business of risk assessment, he is arguing against his own economic interest.
11/07/18|04:11:06 PM|andreastuart|35|13|Heard from a First Nation community in conversation with SSHRC "we have been researched to death; it's time we are re-researched to life" #CSPC2018
11/07/18|04:11:06 PM|univcan|4|1|Hearing from #CSPC2018 panelists on the importance of better coordination for our federal &amp; provincial funders for research, as well as the need for increased investment for graduate scholarships &amp; fellowships. #UnivResearch #CdnSkillsAndTalent https://t.co/uur1WMXVwB
